target,case_id,init_time,lead_h,qhat_sp,qhat_sp_meanmatched,qhat_sp_regional,qhat_tcwv,true,total,pattern,offset,total_tcwv,total_regional,case_key,stratum,tcwv,tcwv_pct,precip,precip_pct,resid_rms,resid_mean,resid_std,terrain,rain
alps_east,alps_east_2022022712_low,2022-02-27T12:00:00,24,1.251500129699707,1.243008732795715,1.2400366067886353,1.2467806339263916,1.22463858127594,-0.02686154842376709,-0.01837015151977517,-0.008491396903991921,-0.02214205265045166,-0.015398025512695312,alps_east|2022-02-27T12:00:00,low,3.7091572284698486,11.061946902654867,,,11.40076780319214,-10.686842441558838,3.9655237197875977,mountain,unavailable
alps_east,alps_east_2022032912_humid,2022-03-29T12:00:00,6,3.3840854167938232,3.382497787475586,3.3838112354278564,3.382089138031006,3.3740339279174805,-0.010051488876342773,-0.008463859558105469,-0.0015876293182373047,-0.00805521011352539,-0.009777307510375977,alps_east|2022-03-29T12:00:00,humid,9.044692039489746,70.96774193548387,,,10.19364595413208,-8.640579223632812,5.408400297164917,mountain,unavailable
alps_east,alps_east_2022032912_humid,2022-03-29T12:00:00,12,3.7691996097564697,3.7617626190185542,3.762695074081421,3.764783620834351,3.747406721115112,-0.021792888641357866,-0.014355897903442383,-0.007436990737915483,-0.01737689971923917,-0.015288352966309038,alps_east|2022-03-29T12:00:00,humid,9.044692039489746,70.96774193548387,,,10.19364595413208,-8.640579223632812,5.408400297164917,mountain,unavailable
alps_east,alps_east_2022032912_humid,2022-03-29T12:00:00,24,4.419732570648193,4.414067268371582,4.416104793548584,4.417169570922852,4.411089897155762,-0.00864267349243164,-0.0029773712158203125,-0.005665302276611328,-0.006079673767089844,-0.005014896392822266,alps_east|2022-03-29T12:00:00,humid,9.044692039489746,70.96774193548387,,,10.19364595413208,-8.640579223632812,5.408400297164917,mountain,unavailable
alps_east,alps_east_2022072312_extreme,2022-07-23T12:00:00,6,10.835412979125977,10.821072578430176,10.822898864746094,10.818011283874512,10.799722671508787,-0.035690307617189276,-0.021349906921388495,-0.014340400695800781,-0.018288612365724433,-0.023176193237306464,alps_east|2022-07-23T12:00:00,extreme,29.26132583618164,97.17741935483872,,,21.19939517974853,-16.43228769302368,13.244403839111328,mountain,unavailable
alps_east,alps_east_2022072312_extreme,2022-07-23T12:00:00,12,9.220321655273438,9.204830169677734,9.200093269348145,9.20338249206543,9.170307159423828,-0.050014495849609375,-0.03452301025390625,-0.015491485595703125,-0.03307533264160156,-0.029786109924316406,alps_east|2022-07-23T12:00:00,extreme,29.26132583618164,97.17741935483872,,,21.19939517974853,-16.43228769302368,13.244403839111328,mountain,unavailable
alps_east,alps_east_2022072312_extreme,2022-07-23T12:00:00,24,8.437400817871094,8.421243667602539,8.421075820922852,8.4273099899292,8.402358055114746,-0.035042762756347656,-0.01888561248779297,-0.016157150268554688,-0.024951934814453125,-0.01871776580810547,alps_east|2022-07-23T12:00:00,extreme,29.26132583618164,97.17741935483872,,,21.19939517974853,-16.43228769302368,13.244403839111328,mountain,unavailable
alps_east,alps_east_2022110212_humid,2022-11-02T12:00:00,6,5.330176830291748,5.318461418151856,5.321700572967529,5.321746826171875,5.290730953216553,-0.03944587707519531,-0.027730464935303623,-0.01171541213989169,-0.031015872955322266,-0.030969619750976562,alps_east|2022-11-02T12:00:00,humid,13.456473350524902,87.5,,,15.466313362121582,-12.955069065093994,8.438865184783936,mountain,unavailable
alps_east,alps_east_2022110212_humid,2022-11-02T12:00:00,12,5.107547760009766,5.0974626541137695,5.096760272979736,5.0956878662109375,5.04826021194458,-0.05928754806518555,-0.04920244216918945,-0.010085105895996094,-0.04742765426635742,-0.04850006103515625,alps_east|2022-11-02T12:00:00,humid,13.456473350524902,87.5,,,15.466313362121582,-12.955069065093994,8.438865184783936,mountain,unavailable
alps_east,alps_east_2022110212_humid,2022-11-02T12:00:00,24,4.750465393066406,4.7383131980896,4.7435383796691895,4.74545431137085,4.719348430633545,-0.031116962432861328,-0.018964767456054688,-0.01215219497680664,-0.026105880737304688,-0.02418994903564453,alps_east|2022-11-02T12:00:00,humid,13.456473350524902,87.5,,,15.466313362121582,-12.955069065093994,8.438865184783936,mountain,unavailable
alps_east,alps_east_2023033000_extreme,2023-03-30T00:00:00,6,5.155946731567383,5.148431301116943,5.152926921844482,5.1490583419799805,5.146724224090576,-0.00922250747680664,-0.0017070770263671875,-0.007515430450439453,-0.002334117889404297,-0.00620269775390625,alps_east|2023-03-30T00:00:00,extreme,15.59087085723877,98.38709677419357,,,10.537323951721191,-7.212992191314697,7.580453395843506,mountain,unavailable
alps_east,alps_east_2023033000_extreme,2023-03-30T00:00:00,12,5.267393112182617,5.259039402008057,5.260597229003906,5.260875701904297,5.245413780212402,-0.021979331970214844,-0.013625621795654297,-0.008353710174560547,-0.015461921691894531,-0.015183448791503906,alps_east|2023-03-30T00:00:00,extreme,15.59087085723877,98.38709677419357,,,10.537323951721191,-7.212992191314697,7.580453395843506,mountain,unavailable
alps_east,alps_east_2023033000_extreme,2023-03-30T00:00:00,24,4.41643762588501,4.410351276397705,4.414952278137207,4.413867950439453,4.411343097686768,-0.0050945281982421875,0.0009918212890625,-0.0060863494873046875,-0.002524852752685547,-0.003609180450439453,alps_east|2023-03-30T00:00:00,extreme,15.59087085723877,98.38709677419357,,,10.537323951721191,-7.212992191314697,7.580453395843506,mountain,unavailable
alps_east,alps_east_2023100200_humid,2023-10-02T00:00:00,6,5.123590469360352,5.107035636901856,5.111379146575928,5.113887786865234,5.079742908477783,-0.04384756088256836,-0.027292728424073154,-0.016554832458495206,-0.03414487838745117,-0.03163623809814453,alps_east|2023-10-02T00:00:00,humid,16.760225296020508,72.58064516129032,,,11.968408107757568,-7.749023914337158,8.493168115615845,mountain,unavailable
alps_east,alps_east_2023100200_humid,2023-10-02T00:00:00,12,4.764934539794922,4.744204044342041,4.747653484344482,4.75577449798584,4.714670181274414,-0.05026435852050781,-0.029533863067626953,-0.02073049545288086,-0.04110431671142578,-0.03298330307006836,alps_east|2023-10-02T00:00:00,humid,16.760225296020508,72.58064516129032,,,11.968408107757568,-7.749023914337158,8.493168115615845,mountain,unavailable
alps_east,alps_east_2023100200_humid,2023-10-02T00:00:00,24,5.064283847808838,5.038382530212402,5.050646781921387,5.047754764556885,4.995865345001221,-0.06841850280761719,-0.04251718521118164,-0.025901317596435547,-0.05188941955566406,-0.054781436920166016,alps_east|2023-10-02T00:00:00,humid,16.760225296020508,72.58064516129032,,,11.968408107757568,-7.749023914337158,8.493168115615845,mountain,unavailable
alps_east,alps_east_2023101100_typical,2023-10-11T00:00:00,6,5.27988862991333,5.2626142501831055,5.26823091506958,5.259565353393555,5.234407424926758,-0.045481204986572266,-0.028206825256347656,-0.01727437973022461,-0.025157928466796875,-0.033823490142822266,alps_east|2023-10-11T00:00:00,typical,15.117197036743164,56.451612903225815,,,16.818761825561523,-13.825038433074951,9.557501316070557,mountain,unavailable
alps_east,alps_east_2023101100_typical,2023-10-11T00:00:00,12,4.925351619720459,4.902822971343994,4.905858516693115,4.893371105194092,4.862198352813721,-0.06315326690673828,-0.04062461853027344,-0.022528648376464844,-0.031172752380371094,-0.04366016387939453,alps_east|2023-10-11T00:00:00,typical,15.117197036743164,56.451612903225815,,,16.818761825561523,-13.825038433074951,9.557501316070557,mountain,unavailable
alps_east,alps_east_2023101100_typical,2023-10-11T00:00:00,24,5.5755295753479,5.554784774780273,5.560325145721436,5.549694538116455,5.522586345672607,-0.05294322967529297,-0.032198429107666016,-0.020744800567626953,-0.027108192443847656,-0.03773880004882901,alps_east|2023-10-11T00:00:00,typical,15.117197036743164,56.451612903225815,,,16.818761825561523,-13.825038433074951,9.557501316070557,mountain,unavailable
alps_east,alps_east_2023120412_low,2023-12-04T12:00:00,6,1.4564471244812012,1.453557372093201,1.45232093334198,1.4518628120422363,1.449694037437439,-0.006753087043762207,-0.003863334655761941,-0.0028897523880002662,-0.0021687746047973633,-0.0026268959045410156,alps_east|2023-12-04T12:00:00,low,5.369279384613037,14.919354838709678,,,7.43885064125061,-6.770688533782959,3.0713077783584595,mountain,unavailable
alps_east,alps_east_2023120412_low,2023-12-04T12:00:00,12,2.231361150741577,2.228113889694214,2.2283051013946533,2.227538824081421,2.223561286926269,-0.007799863815308061,-0.00455260276794478,-0.0032472610473632812,-0.003977537155151811,-0.004743814468384233,alps_east|2023-12-04T12:00:00,low,5.369279384613037,14.919354838709678,,,7.43885064125061,-6.770688533782959,3.0713077783584595,mountain,unavailable
alps_east,alps_east_2023120412_low,2023-12-04T12:00:00,24,3.0024197101593018,2.996863842010498,2.995199203491211,2.9972448348999023,2.9920098781585693,-0.010409832000732422,-0.004853963851928711,-0.005555868148803711,-0.005234956741333008,-0.0031893253326416016,alps_east|2023-12-04T12:00:00,low,5.369279384613037,14.919354838709678,,,7.43885064125061,-6.770688533782959,3.0713077783584595,mountain,unavailable
amazon_interior,amazon_interior_2020031712_typical,2020-03-17T12:00:00,6,13.162875175476074,13.14641284942627,13.149945259094238,13.13935375213623,13.152665138244627,-0.010210037231447089,0.006252288818357599,-0.016462326049804688,0.013311386108396661,0.0027198791503888486,amazon_interior|2020-03-17T12:00:00,typical,57.549835205078125,57.25806451612904,,,4.825681924819946,0.2672716379165649,4.571585893630981,flat,unavailable
amazon_interior,amazon_interior_2020031712_typical,2020-03-17T12:00:00,12,13.333518028259276,13.309768676757812,13.31724452972412,13.29872989654541,13.322994232177734,-0.010523796081541192,0.013225555419921875,-0.023749351501463067,0.02426433563232422,0.005749702453615058,amazon_interior|2020-03-17T12:00:00,typical,57.549835205078125,57.25806451612904,,,4.825681924819946,0.2672716379165649,4.571585893630981,flat,unavailable
amazon_interior,amazon_interior_2020031712_typical,2020-03-17T12:00:00,24,12.859174728393556,12.841930389404297,12.842289924621582,12.824332237243652,12.864517211914062,0.005342483520506036,0.022586822509765625,-0.01724433898925959,0.040184974670410156,0.02222728729248047,amazon_interior|2020-03-17T12:00:00,typical,57.549835205078125,57.25806451612904,,,4.825681924819946,0.2672716379165649,4.571585893630981,flat,unavailable
amazon_interior,amazon_interior_2020070412_humid,2020-07-04T12:00:00,6,12.434565544128418,12.424293518066406,12.437546730041504,12.418453216552734,12.44279956817627,0.008234024047851562,0.01850605010986328,-0.010272026062011719,0.024346351623535156,0.005252838134765625,amazon_interior|2020-07-04T12:00:00,humid,48.99096298217773,80.24193548387096,,,5.315899848937988,1.97606360912323,4.921586513519287,flat,unavailable
amazon_interior,amazon_interior_2020070412_humid,2020-07-04T12:00:00,12,12.171014785766602,12.159345626831056,12.17196273803711,12.15231227874756,12.184229850769045,0.013215065002443183,0.02488422393798828,-0.011669158935545099,0.031917572021484375,0.01226711273193537,amazon_interior|2020-07-04T12:00:00,humid,48.99096298217773,80.24193548387096,,,5.315899848937988,1.97606360912323,4.921586513519287,flat,unavailable
amazon_interior,amazon_interior_2020070412_humid,2020-07-04T12:00:00,24,12.103092193603516,12.084712982177734,12.08693504333496,12.057209968566896,12.129776000976562,0.026683807373046875,0.045063018798828125,-0.01837921142578125,0.07256603240966619,0.04284095764160334,amazon_interior|2020-07-04T12:00:00,humid,48.99096298217773,80.24193548387096,,,5.315899848937988,1.97606360912323,4.921586513519287,flat,unavailable
amazon_interior,amazon_interior_2020072700_typical,2020-07-27T00:00:00,6,10.653194427490234,10.643306732177734,10.65425968170166,10.629142761230469,10.685769081115724,0.03257465362549006,0.04246234893799006,-0.0098876953125,0.05662631988525568,0.031509399414064276,amazon_interior|2020-07-27T00:00:00,typical,44.42395782470703,45.96774193548387,,,8.348131656646729,5.52205228805542,5.98946475982666,flat,unavailable
amazon_interior,amazon_interior_2020072700_typical,2020-07-27T00:00:00,12,10.1392822265625,10.12366008758545,10.138656616210938,10.115827560424805,10.190552711486816,0.051270484924316406,0.06689262390136719,-0.015622138977050781,0.07472515106201172,0.051896095275878906,amazon_interior|2020-07-27T00:00:00,typical,44.42395782470703,45.96774193548387,,,8.348131656646729,5.52205228805542,5.98946475982666,flat,unavailable
amazon_interior,amazon_interior_2020072700_typical,2020-07-27T00:00:00,24,11.629748344421388,11.619986534118652,11.629887580871582,11.61357307434082,11.680737495422363,0.050989151000974786,0.06075096130371094,-0.009761810302736151,0.06716442108154297,0.05084991455078125,amazon_interior|2020-07-27T00:00:00,typical,44.42395782470703,45.96774193548387,,,8.348131656646729,5.52205228805542,5.98946475982666,flat,unavailable
amazon_interior,amazon_interior_2020102700_extreme,2020-10-27T00:00:00,6,13.38896942138672,13.35213565826416,13.37177276611328,13.340736389160156,13.346821784973145,-0.042147636413575995,-0.005313873291015625,-0.03683376312256037,0.006085395812988281,-0.024950981140134942,amazon_interior|2020-10-27T00:00:00,extreme,58.53703308105469,98.38709677419357,,,15.55939769744873,-13.97577142715454,6.832609415054321,flat,unavailable
amazon_interior,amazon_interior_2020102700_extreme,2020-10-27T00:00:00,12,12.381525993347168,12.345827102661133,12.3643217086792,12.324003219604492,12.329849243164062,-0.05167675018310547,-0.015977859497070312,-0.035698890686035156,0.0058460235595703125,-0.03447246551513672,amazon_interior|2020-10-27T00:00:00,extreme,58.53703308105469,98.38709677419357,,,15.55939769744873,-13.97577142715454,6.832609415054321,flat,unavailable
amazon_interior,amazon_interior_2020102700_extreme,2020-10-27T00:00:00,24,13.036582946777344,13.007022857666016,13.016613006591797,12.982882499694824,13.009442329406738,-0.02714061737060547,0.0024194717407226562,-0.029560089111328125,0.026559829711914062,-0.007170677185058594,amazon_interior|2020-10-27T00:00:00,extreme,58.53703308105469,98.38709677419357,,,15.55939769744873,-13.97577142715454,6.832609415054321,flat,unavailable
amazon_interior,amazon_interior_2021042712_low,2021-04-27T12:00:00,6,12.5549955368042,12.53513526916504,12.545705795288086,12.541888236999512,12.561600685119627,0.006605148315427911,0.02646541595458629,-0.01986026763915838,0.01971244812011541,0.015894889831541192,amazon_interior|2021-04-27T12:00:00,low,55.18325424194336,23.33333333333333,,,5.5314695835113525,-0.8201634138822556,5.350286483764648,flat,unavailable
amazon_interior,amazon_interior_2021042712_low,2021-04-27T12:00:00,12,12.699835777282717,12.674912452697754,12.690264701843262,12.683716773986816,12.716005325317385,0.01616954803466797,0.04109287261963068,-0.024923324584962714,0.03228855133056818,0.02574062347412287,amazon_interior|2021-04-27T12:00:00,low,55.18325424194336,23.33333333333333,,,5.5314695835113525,-0.8201634138822556,5.350286483764648,flat,unavailable
amazon_interior,amazon_interior_2021042712_low,2021-04-27T12:00:00,24,13.132902145385742,13.084312438964844,13.108447074890137,13.084755897521973,13.148802757263184,0.015900611877441406,0.06449031829833984,-0.04858970642089844,0.06404685974121094,0.040355682373046875,amazon_interior|2021-04-27T12:00:00,low,55.18325424194336,23.33333333333333,,,5.5314695835113525,-0.8201634138822556,5.350286483764648,flat,unavailable
amazon_interior,amazon_interior_2022032512_humid,2022-03-25T12:00:00,6,13.251137733459473,13.236708641052246,13.239197731018066,13.23634910583496,13.248933792114258,-0.0022039413452148438,0.012225151062011719,-0.014429092407226562,0.012584686279298651,0.009736061096191406,amazon_interior|2022-03-25T12:00:00,humid,58.47481155395508,70.56451612903226,,,3.679165124893189,-1.0004336833953855,3.3312734365463257,flat,unavailable
amazon_interior,amazon_interior_2022032512_humid,2022-03-25T12:00:00,12,13.111122131347656,13.09272289276123,13.099483489990234,13.090036392211914,13.116947174072266,0.005825042724609375,0.024224281311035156,-0.01839923858642578,0.026910781860351562,0.01746368408203125,amazon_interior|2022-03-25T12:00:00,humid,58.47481155395508,70.56451612903226,,,3.679165124893189,-1.0004336833953855,3.3312734365463257,flat,unavailable
amazon_interior,amazon_interior_2022032512_humid,2022-03-25T12:00:00,24,13.133792877197266,13.11924171447754,13.11903953552246,13.118675231933594,13.14345645904541,0.009663581848144531,0.024214744567869317,-0.014551162719724786,0.024781227111816406,0.024416923522950995,amazon_interior|2022-03-25T12:00:00,humid,58.47481155395508,70.56451612903226,,,3.679165124893189,-1.0004336833953855,3.3312734365463257,flat,unavailable
amazon_interior,amazon_interior_2022052300_low,2022-05-23T00:00:00,6,11.879708290100098,11.861689567565918,11.874131202697754,11.86783218383789,11.8911771774292,0.011468887329101562,0.02948760986328125,-0.018018722534179688,0.023344993591308594,0.017045974731445312,amazon_interior|2022-05-23T00:00:00,low,50.13628768920898,15.32258064516129,,,6.25287938117981,4.691305994987488,4.090964913368225,flat,unavailable
amazon_interior,amazon_interior_2022052300_low,2022-05-23T00:00:00,12,10.878161430358888,10.84893798828125,10.866232872009276,10.847768783569336,10.895946502685549,0.017785072326660156,0.04700851440429865,-0.029223442077638495,0.048177719116212714,0.029713630676273084,amazon_interior|2022-05-23T00:00:00,low,50.13628768920898,15.32258064516129,,,6.25287938117981,4.691305994987488,4.090964913368225,flat,unavailable
amazon_interior,amazon_interior_2022052300_low,2022-05-23T00:00:00,24,11.785189628601074,11.75518035888672,11.771111488342283,11.735957145690918,11.794769287109377,0.009579658508302558,0.03958892822265625,-0.030009269714353692,0.05881214141845881,0.023657798767093396,amazon_interior|2022-05-23T00:00:00,low,50.13628768920898,15.32258064516129,,,6.25287938117981,4.691305994987488,4.090964913368225,flat,unavailable
amazon_interior,amazon_interior_2022090900_extreme,2022-09-09T00:00:00,6,12.153493881225586,12.140467643737791,12.158008575439451,12.132241249084473,12.169459342956545,0.015965461730958808,0.028991699218753553,-0.013026237487794745,0.03721809387207209,0.011450767517093396,amazon_interior|2022-09-09T00:00:00,extreme,53.22399139404297,95.41666666666669,,,7.224508047103882,-2.5854976288974285,6.453990936279297,flat,unavailable
amazon_interior,amazon_interior_2022090900_extreme,2022-09-09T00:00:00,12,11.161713600158691,11.143468856811523,11.167723655700684,11.125823974609377,11.165215492248535,0.00350189208984375,0.02174663543701172,-0.01824474334716797,0.03939151763915838,-0.0025081634521484375,amazon_interior|2022-09-09T00:00:00,extreme,53.22399139404297,95.41666666666669,,,7.224508047103882,-2.5854976288974285,6.453990936279297,flat,unavailable
amazon_interior,amazon_interior_2022090900_extreme,2022-09-09T00:00:00,24,12.069103240966797,12.054157257080078,12.07381534576416,12.011407852172852,12.059691429138184,-0.009411811828613281,0.005534172058105469,-0.01494598388671875,0.04828357696533203,-0.014123916625976562,amazon_interior|2022-09-09T00:00:00,extreme,53.22399139404297,95.41666666666669,,,7.224508047103882,-2.5854976288974285,6.453990936279297,flat,unavailable
amazon_interior,amazon_interior_2022102000_extreme,2022-10-20T00:00:00,6,12.371737480163574,12.33986473083496,12.354061126708984,12.340152740478516,12.342856407165527,-0.028881072998046875,0.0029916763305681826,-0.03187274932861506,0.0027036666870117188,-0.011204719543457031,amazon_interior|2022-10-20T00:00:00,extreme,58.44741439819336,97.58064516129032,,,8.333189725875854,-6.096935510635376,5.533334970474243,flat,unavailable
amazon_interior,amazon_interior_2022102000_extreme,2022-10-20T00:00:00,12,11.55091381072998,11.511972427368164,11.530454635620115,11.50801944732666,11.51899528503418,-0.03191852569580078,0.007022857666015625,-0.038941383361816406,0.010975837707519531,-0.011459350585935724,amazon_interior|2022-10-20T00:00:00,extreme,58.44741439819336,97.58064516129032,,,8.333189725875854,-6.096935510635376,5.533334970474243,flat,unavailable
amazon_interior,amazon_interior_2022102000_extreme,2022-10-20T00:00:00,24,12.907363891601562,12.861034393310549,12.882793426513672,12.843375205993652,12.865676879882812,-0.04168701171875,0.004642486572263849,-0.04632949829101385,0.022301673889160156,-0.017116546630859375,amazon_interior|2022-10-20T00:00:00,extreme,58.44741439819336,97.58064516129032,,,8.333189725875854,-6.096935510635376,5.533334970474243,flat,unavailable
amazon_interior,amazon_interior_2022112512_typical,2022-11-25T12:00:00,6,12.346769332885742,12.336498260498049,12.345954895019531,12.33450698852539,12.352876663208008,0.006107330322265625,0.01637840270995916,-0.010271072387693536,0.018369674682617188,0.0069217681884765625,amazon_interior|2022-11-25T12:00:00,typical,55.36768341064453,57.08333333333333,,,5.289731502532959,-1.463090717792511,4.48123836517334,flat,unavailable
amazon_interior,amazon_interior_2022112512_typical,2022-11-25T12:00:00,12,12.017081260681152,12.001506805419922,12.011568069458008,11.99611759185791,12.032415390014648,0.015334129333496094,0.030908584594726562,-0.015574455261230469,0.03629779815673828,0.020847320556640625,amazon_interior|2022-11-25T12:00:00,typical,55.36768341064453,57.08333333333333,,,5.289731502532959,-1.463090717792511,4.48123836517334,flat,unavailable
amazon_interior,amazon_interior_2022112512_typical,2022-11-25T12:00:00,24,11.83408260345459,11.815873146057127,11.825958251953123,11.811311721801758,11.8491792678833,0.015096664428710938,0.03330612182617365,-0.018209457397462714,0.03786754608154297,0.023221015930177558,amazon_interior|2022-11-25T12:00:00,typical,55.36768341064453,57.08333333333333,,,5.289731502532959,-1.463090717792511,4.48123836517334,flat,unavailable
amazon_interior,amazon_interior_2023021600_humid,2023-02-16T00:00:00,6,13.108047485351562,13.080744743347168,13.082890510559082,13.078072547912598,13.087020874023438,-0.021026611328125,0.006276130676269531,-0.02730274200439453,0.008948326110839844,0.004130363464355469,amazon_interior|2023-02-16T00:00:00,humid,59.57848358154297,84.070796460177,,,7.358797550201416,-5.672916412353516,4.292789578437805,flat,unavailable
amazon_interior,amazon_interior_2023021600_humid,2023-02-16T00:00:00,12,12.988842964172363,12.95614242553711,12.960467338562012,12.9480562210083,12.956062316894531,-0.03278064727783203,-8.0108642578125e-05,-0.032700538635253906,0.008006095886230469,-0.004405021667480469,amazon_interior|2023-02-16T00:00:00,humid,59.57848358154297,84.070796460177,,,7.358797550201416,-5.672916412353516,4.292789578437805,flat,unavailable
amazon_interior,amazon_interior_2023021600_humid,2023-02-16T00:00:00,24,13.189887046813965,13.15105152130127,13.15790557861328,13.144105911254885,13.154388427734377,-0.03549861907958807,0.003336906433107245,-0.03883552551269531,0.010282516479492188,-0.0035171508789026973,amazon_interior|2023-02-16T00:00:00,humid,59.57848358154297,84.070796460177,,,7.358797550201416,-5.672916412353516,4.292789578437805,flat,unavailable
amazon_interior,amazon_interior_2023062212_low,2023-06-22T12:00:00,6,11.738285064697266,11.73422908782959,11.74514865875244,11.737010955810549,11.760334014892578,0.0220489501953125,0.02610492706298828,-0.004055976867675781,0.023323059082029474,0.015185356140138495,amazon_interior|2023-06-22T12:00:00,low,45.78249740600586,23.33333333333333,,,8.503963470458984,5.872706890106201,5.931231021881104,flat,unavailable
amazon_interior,amazon_interior_2023062212_low,2023-06-22T12:00:00,12,11.960220336914062,11.945643424987791,11.95792007446289,11.939338684082031,11.974404335021973,0.014183998107910156,0.028760910034181464,-0.014576911926271308,0.035065650939941406,0.01648426055908203,amazon_interior|2023-06-22T12:00:00,low,45.78249740600586,23.33333333333333,,,8.503963470458984,5.872706890106201,5.931231021881104,flat,unavailable
amazon_interior,amazon_interior_2023062212_low,2023-06-22T12:00:00,24,11.674237251281738,11.657854080200195,11.675538063049316,11.623388290405272,11.682092666625977,0.007855415344238281,0.02423858642578125,-0.01638317108154297,0.0587043762207049,0.006554603576660156,amazon_interior|2023-06-22T12:00:00,low,45.78249740600586,23.33333333333333,,,8.503963470458984,5.872706890106201,5.931231021881104,flat,unavailable
andes,andes_2020050900_typical,2020-05-09T00:00:00,6,2.83302903175354,2.8026294708251958,2.819913864135742,2.8243181705474854,2.7192702293396,-0.11375880241393999,-0.0833592414855957,-0.030399560928344282,-0.1050479412078853,-0.10064363479614213,andes|2020-05-09T00:00:00,typical,8.042593002319336,50.403225806451616,6.055515200387163e-07,42.33870967741936,39.043996810913086,-34.91779136657715,17.45595073699951,mountain,non-raining
andes,andes_2020050900_typical,2020-05-09T00:00:00,12,2.561118602752685,2.517214059829712,2.540912389755249,2.559813976287842,2.4292681217193604,-0.13185048103332475,-0.08794593811035156,-0.04390454292297319,-0.13054585456848145,-0.11164426803588867,andes|2020-05-09T00:00:00,typical,8.042593002319336,50.403225806451616,6.055515200387163e-07,42.33870967741936,39.043996810913086,-34.91779136657715,17.45595073699951,mountain,non-raining
andes,andes_2020050900_typical,2020-05-09T00:00:00,24,3.3562746047973637,3.2893707752227783,3.3188788890838623,3.3637828826904297,3.1930360794067383,-0.16323852539062544,-0.09633469581604004,-0.0669038295745854,-0.1707468032836914,-0.12584280967712402,andes|2020-05-09T00:00:00,typical,8.042593002319336,50.403225806451616,6.055515200387163e-07,42.33870967741936,39.043996810913086,-34.91779136657715,17.45595073699951,mountain,non-raining
andes,andes_2020053000_extreme,2020-05-30T00:00:00,6,4.70329475402832,4.6661882400512695,4.681375503540039,4.700491905212402,4.572088718414307,-0.13120603561401367,-0.09409952163696289,-0.03710651397705078,-0.1284031867980957,-0.10928678512573242,andes|2020-05-30T00:00:00,extreme,12.718911170959473,96.37096774193547,6.187198596308008e-05,89.11290322580645,46.07191467285156,-42.23158836364746,18.400309562683105,mountain,moderate
andes,andes_2020053000_extreme,2020-05-30T00:00:00,12,4.283067226409912,4.228797435760498,4.250269889831543,4.282053470611572,4.093296527862549,-0.18977069854736328,-0.13550090789794922,-0.05426979064941406,-0.18875694274902344,-0.15697336196899414,andes|2020-05-30T00:00:00,extreme,12.718911170959473,96.37096774193547,6.187198596308008e-05,89.11290322580645,46.07191467285156,-42.23158836364746,18.400309562683105,mountain,moderate
andes,andes_2020053000_extreme,2020-05-30T00:00:00,24,4.696194171905518,4.630806922912598,4.653955459594727,4.6854987144470215,4.473742961883545,-0.22245121002197266,-0.15706396102905273,-0.06538724899291992,-0.21175575256347656,-0.18021249771118164,andes|2020-05-30T00:00:00,extreme,12.718911170959473,96.37096774193547,6.187198596308008e-05,89.11290322580645,46.07191467285156,-42.23158836364746,18.400309562683105,mountain,moderate
andes,andes_2020091700_humid,2020-09-17T00:00:00,6,2.787754535675049,2.764967441558838,2.776967287063598,2.778604745864868,2.665690422058105,-0.1220641136169438,-0.09927701950073287,-0.022787094116210938,-0.11291432380676314,-0.11127686500549316,andes|2020-09-17T00:00:00,humid,9.540278434753418,83.75,1.0009837403401889e-08,8.75,44.90822792053223,-40.7677116394043,18.80627155303955,mountain,non-raining
andes,andes_2020091700_humid,2020-09-17T00:00:00,12,2.4785892963409424,2.4485254287719727,2.4639296531677246,2.469818592071533,2.3196561336517334,-0.15893316268920898,-0.12886929512023926,-0.030063867568969727,-0.1501624584197998,-0.1442735195159912,andes|2020-09-17T00:00:00,humid,9.540278434753418,83.75,1.0009837403401889e-08,8.75,44.90822792053223,-40.7677116394043,18.80627155303955,mountain,non-raining
andes,andes_2020091700_humid,2020-09-17T00:00:00,24,2.846942186355591,2.809742927551269,2.8287839889526367,2.8368961811065674,2.666440963745117,-0.18050122261047363,-0.1433019638061519,-0.03719925880432173,-0.1704552173614502,-0.16234302520751953,andes|2020-09-17T00:00:00,humid,9.540278434753418,83.75,1.0009837403401889e-08,8.75,44.90822792053223,-40.7677116394043,18.80627155303955,mountain,non-raining
andes,andes_2020100800_low,2020-10-08T00:00:00,6,2.27333664894104,2.2608368396759038,2.265993595123291,2.2731916904449463,2.208694696426392,-0.064641952514648,-0.05214214324951172,-0.012499809265136275,-0.06449699401855424,-0.05729889869689897,andes|2020-10-08T00:00:00,low,5.412717819213867,13.306451612903224,7.925838872324675e-06,63.70967741935484,30.65488052368164,-28.35143756866455,11.6560378074646,mountain,moderate
andes,andes_2020100800_low,2020-10-08T00:00:00,12,2.0326430797576904,2.0154566764831543,2.0225934982299805,2.03305983543396,1.948122501373291,-0.08452057838439941,-0.06733417510986328,-0.017186403274536133,-0.08493733406066895,-0.07447099685668945,andes|2020-10-08T00:00:00,low,5.412717819213867,13.306451612903224,7.925838872324675e-06,63.70967741935484,30.65488052368164,-28.35143756866455,11.6560378074646,mountain,moderate
