case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
canterbury_plain_2020-02-22T06:00:00,canterbury_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.02252252252252,172.2004848495109,8.954866643762216e-06,1.0,850,0.0,0.07634327346005541,1.0,0.9170534840505181,0.08294651594948192,4.518150806427002,4.554008960723877,4.470648765563965,0.035858154296875,-0.04750204086303711,0.041680097579956055,-0.005821943283081055,0.041680097579956055,True,dec_s0,decoder,0,8,0.013865450280718505,0.010293347062543035,0.01017765374854207,0.006746663944795728,0.4125737583958389,0.6014112623248815
canterbury_plain_2020-02-22T06:00:00,canterbury_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.02252252252252,172.2004848495109,8.954866643762216e-06,1.0,850,0.0,0.07634327346005541,1.0,0.9170534840505181,0.08294651594948192,4.518150806427002,4.554008960723877,4.470648765563965,0.035858154296875,-0.04750204086303711,0.041680097579956055,-0.005821943283081055,0.041680097579956055,True,dec_s1,decoder,1,10,0.013274300238117575,0.014063618052750826,0.011174257379025221,0.007862829719670117,0.3821858670066415,0.5960621114427773
canterbury_plain_2020-02-22T06:00:00,canterbury_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,-61.02252252252252,172.2004848495109,8.954866643762216e-06,1.0,850,0.0,0.07634327346005541,1.0,0.9170534840505181,0.08294651594948192,4.518150806427002,4.554008960723877,4.470648765563965,0.035858154296875,-0.04750204086303711,0.041680097579956055,-0.005821943283081055,0.041680097579956055,True,dec_s2,decoder,2,6,0.03435514929393927,0.0421029074738423,0.03345083321134249,0.01890233128021161,0.5462619223304498,0.6391023377517817
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,239.69295654039695,7.42684060242027e-05,1.0,850,0.0,0.01574264202600958,1.0,0.9932579096003352,0.006742090399664751,4.500528812408447,4.950627326965332,4.019407749176025,0.45009851455688477,-0.4811210632324219,0.4656097888946533,-0.015511274337768555,0.4656097888946533,True,enc_s0,encoder,0,6,0.005855129798874259,0.00638217890324692,0.005877384605507056,0.0017169338922637205,0.8525898067454148,0.7728875074105167
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,239.69295654039695,7.42684060242027e-05,1.0,850,0.0,0.01574264202600958,1.0,0.9932579096003352,0.006742090399664751,4.500528812408447,4.950627326965332,4.019407749176025,0.45009851455688477,-0.4811210632324219,0.4656097888946533,-0.015511274337768555,0.4656097888946533,True,enc_s1,encoder,1,10,0.005385376000776887,0.004401261708699167,0.004223039792850614,0.0024792073701974003,0.5421756546356129,0.6455280765038233
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,239.69295654039695,7.42684060242027e-05,1.0,850,0.0,0.01574264202600958,1.0,0.9932579096003352,0.006742090399664751,4.500528812408447,4.950627326965332,4.019407749176025,0.45009851455688477,-0.4811210632324219,0.4656097888946533,-0.015511274337768555,0.4656097888946533,True,enc_s2,encoder,2,8,0.002225546631962061,0.0019526483811205253,0.0017633064999245107,0.0011286235821899027,0.4349217780583587,0.6097538516318093
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,239.69295654039695,7.42684060242027e-05,1.0,850,0.0,0.01574264202600958,1.0,0.9932579096003352,0.006742090399664751,4.500528812408447,4.950627326965332,4.019407749176025,0.45009851455688477,-0.4811210632324219,0.4656097888946533,-0.015511274337768555,0.4656097888946533,True,dec_s0,decoder,0,8,0.003452691831625998,0.0031808205239940435,0.0027812874759547412,0.0018123177287634462,0.4203775858751799,0.6055942380288635
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,239.69295654039695,7.42684060242027e-05,1.0,850,0.0,0.01574264202600958,1.0,0.9932579096003352,0.006742090399664751,4.500528812408447,4.950627326965332,4.019407749176025,0.45009851455688477,-0.4811210632324219,0.4656097888946533,-0.015511274337768555,0.4656097888946533,True,dec_s1,decoder,1,10,0.003752508875913918,0.004150011669844389,0.0030816578539088367,0.002480393194127828,0.21500387628490314,0.5510949702089589
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,hotspot,t1,q850_trace,precip_zwd,q850,41.97747747747748,239.69295654039695,7.42684060242027e-05,1.0,850,0.0,0.01574264202600958,1.0,0.9932579096003352,0.006742090399664751,4.500528812408447,4.950627326965332,4.019407749176025,0.45009851455688477,-0.4811210632324219,0.4656097888946533,-0.015511274337768555,0.4656097888946533,True,dec_s2,decoder,2,6,0.012114968771735827,0.013527914881706238,0.010787712410092354,0.006965122806529204,0.47757374753673254,0.6076671329106883
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,257.19295654039695,1.0740226343841641e-06,1.0,850,0.0,0.15402070628279677,1.0,0.7489339770670717,0.2510660229329284,4.500528812408447,4.5007123947143555,4.502097129821777,0.00018358230590820312,0.0015683174133300781,-0.0006923675537109375,0.0008759498596191406,0.0008759498596191406,False,enc_s0,encoder,0,6,0.00783409713767469,0.007460748543962836,0.007357902281607191,0.0020950459487115345,0.8576610263279937,0.7777726357058833
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,257.19295654039695,1.0740226343841641e-06,1.0,850,0.0,0.15402070628279677,1.0,0.7489339770670717,0.2510660229329284,4.500528812408447,4.5007123947143555,4.502097129821777,0.00018358230590820312,0.0015683174133300781,-0.0006923675537109375,0.0008759498596191406,0.0008759498596191406,False,enc_s1,encoder,1,10,0.005445196386426687,0.0043799779145047065,0.004255723347887397,0.002448856958653778,0.5499134057753341,0.6489398475964229
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,257.19295654039695,1.0740226343841641e-06,1.0,850,0.0,0.15402070628279677,1.0,0.7489339770670717,0.2510660229329284,4.500528812408447,4.5007123947143555,4.502097129821777,0.00018358230590820312,0.0015683174133300781,-0.0006923675537109375,0.0008759498596191406,0.0008759498596191406,False,enc_s2,encoder,2,8,0.0025430703535676003,0.0019665823492687196,0.0019513192237354815,0.0011657166469376534,0.5046306965425025,0.626273168769169
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,257.19295654039695,1.0740226343841641e-06,1.0,850,0.0,0.15402070628279677,1.0,0.7489339770670717,0.2510660229329284,4.500528812408447,4.5007123947143555,4.502097129821777,0.00018358230590820312,0.0015683174133300781,-0.0006923675537109375,0.0008759498596191406,0.0008759498596191406,False,dec_s0,decoder,0,8,0.0035387308162171394,0.0026834793970920146,0.002591398253571242,0.0017734187131281942,0.39320997793205914,0.5942935298138607
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,257.19295654039695,1.0740226343841641e-06,1.0,850,0.0,0.15402070628279677,1.0,0.7489339770670717,0.2510660229329284,4.500528812408447,4.5007123947143555,4.502097129821777,0.00018358230590820312,0.0015683174133300781,-0.0006923675537109375,0.0008759498596191406,0.0008759498596191406,False,dec_s1,decoder,1,10,0.005044268677011132,0.0043132188729941845,0.003953152312897145,0.0025288285338319837,0.4654559721139913,0.6101310913569007
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,local,low_near,t1,q850_trace,precip_zwd,q850,51.97747747747748,257.19295654039695,1.0740226343841641e-06,1.0,850,0.0,0.15402070628279677,1.0,0.7489339770670717,0.2510660229329284,4.500528812408447,4.5007123947143555,4.502097129821777,0.00018358230590820312,0.0015683174133300781,-0.0006923675537109375,0.0008759498596191406,0.0008759498596191406,False,dec_s2,decoder,2,6,0.01792457637687524,0.01680400874465704,0.016174122070272762,0.006342547790457805,0.8371095435451288,0.7182630394407671
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,239.69295654039695,0.00013925741950515658,1.0,850,0.0,0.04031361896530436,1.0,0.949947064828067,0.050052935171933,4.500528812408447,5.091269016265869,3.8034963607788086,0.5907402038574219,-0.6970324516296387,0.6438863277435303,-0.0531461238861084,0.6438863277435303,True,enc_s0,encoder,0,6,0.014931041126449903,0.01545896241441369,0.014669095166027546,0.003967533547741671,0.8656134371550013,0.786270489308083
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,239.69295654039695,0.00013925741950515658,1.0,850,0.0,0.04031361896530436,1.0,0.949947064828067,0.050052935171933,4.500528812408447,5.091269016265869,3.8034963607788086,0.5907402038574219,-0.6970324516296387,0.6438863277435303,-0.0531461238861084,0.6438863277435303,True,enc_s1,encoder,1,10,0.011030531674623489,0.009311576606705785,0.009122263081371785,0.004528324655257166,0.638906302677988,0.6778073746134087
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,239.69295654039695,0.00013925741950515658,1.0,850,0.0,0.04031361896530436,1.0,0.949947064828067,0.050052935171933,4.500528812408447,5.091269016265869,3.8034963607788086,0.5907402038574219,-0.6970324516296387,0.6438863277435303,-0.0531461238861084,0.6438863277435303,True,enc_s2,encoder,2,8,0.004610642266925424,0.003929452388547361,0.003775943332584575,0.002022771499468945,0.5784037220711205,0.6512814999004504
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,239.69295654039695,0.00013925741950515658,1.0,850,0.0,0.04031361896530436,1.0,0.949947064828067,0.050052935171933,4.500528812408447,5.091269016265869,3.8034963607788086,0.5907402038574219,-0.6970324516296387,0.6438863277435303,-0.0531461238861084,0.6438863277435303,True,dec_s0,decoder,0,8,0.006837365450337529,0.006005578150507063,0.005652130232192576,0.003076344757573679,0.5658517363655109,0.6476457896845824
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,239.69295654039695,0.00013925741950515658,1.0,850,0.0,0.04031361896530436,1.0,0.949947064828067,0.050052935171933,4.500528812408447,5.091269016265869,3.8034963607788086,0.5907402038574219,-0.6970324516296387,0.6438863277435303,-0.0531461238861084,0.6438863277435303,True,dec_s1,decoder,1,10,0.006820964207872748,0.006906913826242089,0.005983260041102767,0.0033635506057180463,0.5697618819783365,0.6417441834638732
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,39.47747747747748,239.69295654039695,0.00013925741950515658,1.0,850,0.0,0.04031361896530436,1.0,0.949947064828067,0.050052935171933,4.500528812408447,5.091269016265869,3.8034963607788086,0.5907402038574219,-0.6970324516296387,0.6438863277435303,-0.0531461238861084,0.6438863277435303,True,dec_s2,decoder,2,6,0.025288944753507774,0.0257875540604194,0.02337224471072356,0.010295229963958263,0.7291312204446055,0.6942770498156818
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,low_near,t1,q850_trace,precip_zwd,q850,59.47747747747748,239.69295654039695,1.033178068610141e-05,1.0,850,0.0,0.1635890872894956,1.0,0.7304910522845454,0.26950894771545464,4.500528812408447,4.514510154724121,4.492342472076416,0.013981342315673828,-0.00818634033203125,0.011083841323852539,0.002897500991821289,0.011083841323852539,True,enc_s0,encoder,0,6,0.025579634743432205,0.02258598121503989,0.022721268236637115,0.008162522843728462,0.7797440415271012,0.7353171048908574
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,low_near,t1,q850_trace,precip_zwd,q850,59.47747747747748,239.69295654039695,1.033178068610141e-05,1.0,850,0.0,0.1635890872894956,1.0,0.7304910522845454,0.26950894771545464,4.500528812408447,4.514510154724121,4.492342472076416,0.013981342315673828,-0.00818634033203125,0.011083841323852539,0.002897500991821289,0.011083841323852539,True,enc_s1,encoder,1,10,0.023846160806715488,0.014549276418983936,0.0161168803460896,0.011334666376933455,0.42643902579958254,0.5980544201807796
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,low_near,t1,q850_trace,precip_zwd,q850,59.47747747747748,239.69295654039695,1.033178068610141e-05,1.0,850,0.0,0.1635890872894956,1.0,0.7304910522845454,0.26950894771545464,4.500528812408447,4.514510154724121,4.492342472076416,0.013981342315673828,-0.00818634033203125,0.011083841323852539,0.002897500991821289,0.011083841323852539,True,enc_s2,encoder,2,8,0.010616134502924979,0.0064044229802675545,0.007241041457746178,0.004942352883517742,0.4185321566352924,0.5945738014482287
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,low_near,t1,q850_trace,precip_zwd,q850,59.47747747747748,239.69295654039695,1.033178068610141e-05,1.0,850,0.0,0.1635890872894956,1.0,0.7304910522845454,0.26950894771545464,4.500528812408447,4.514510154724121,4.492342472076416,0.013981342315673828,-0.00818634033203125,0.011083841323852539,0.002897500991821289,0.011083841323852539,True,dec_s0,decoder,0,8,0.017174783861264586,0.008925589499995112,0.011133503983728588,0.007960177434142679,0.40129411982639074,0.5828905191893109
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,low_near,t1,q850_trace,precip_zwd,q850,59.47747747747748,239.69295654039695,1.033178068610141e-05,1.0,850,0.0,0.1635890872894956,1.0,0.7304910522845454,0.26950894771545464,4.500528812408447,4.514510154724121,4.492342472076416,0.013981342315673828,-0.00818634033203125,0.011083841323852539,0.002897500991821289,0.011083841323852539,True,dec_s1,decoder,1,10,0.013965488038957119,0.011218547448515892,0.010479999706149101,0.007108504697680473,0.41486442818052405,0.5998092123137657
cascades_sierra_2020-11-13T18:00:00,cascades_sierra,synoptic,low_near,t1,q850_trace,precip_zwd,q850,59.47747747747748,239.69295654039695,1.033178068610141e-05,1.0,850,0.0,0.1635890872894956,1.0,0.7304910522845454,0.26950894771545464,4.500528812408447,4.514510154724121,4.492342472076416,0.013981342315673828,-0.00818634033203125,0.011083841323852539,0.002897500991821289,0.011083841323852539,True,dec_s2,decoder,2,6,0.03798219499488672,0.040072996790210404,0.03447701595723629,0.01830794072399537,0.5858116095740826,0.653429514494073
caspian_lowland_2020-09-19T06:00:00,caspian_lowland,local,hotspot,t1,q850_trace,precip_zwd,q850,45.97747747747748,45.57755541383499,8.502865966875106e-05,1.0,850,0.0,0.00512,1.0,0.9982715904629014,0.0017284095370986533,3.9634947776794434,4.867809295654297,3.0441009998321533,0.9043145179748535,-0.91939377784729,0.9118541479110718,-0.007539629936218262,0.9118541479110718,True,enc_s0,encoder,0,6,0.006177211180329323,0.006201242251942555,0.005945493855203192,0.0017198000374870996,0.853821889449138,0.7747853446953757
caspian_lowland_2020-09-19T06:00:00,caspian_lowland,local,hotspot,t1,q850_trace,precip_zwd,q850,45.97747747747748,45.57755541383499,8.502865966875106e-05,1.0,850,0.0,0.00512,1.0,0.9982715904629014,0.0017284095370986533,3.9634947776794434,4.867809295654297,3.0441009998321533,0.9043145179748535,-0.91939377784729,0.9118541479110718,-0.007539629936218262,0.9118541479110718,True,enc_s1,encoder,1,10,0.0055366419721394776,0.0037918153218925,0.003991327830590308,0.002532335487194359,0.5028045162843975,0.6265803129680183
caspian_lowland_2020-09-19T06:00:00,caspian_lowland,local,hotspot,t1,q850_trace,precip_zwd,q850,45.97747747747748,45.57755541383499,8.502865966875106e-05,1.0,850,0.0,0.00512,1.0,0.9982715904629014,0.0017284095370986533,3.9634947776794434,4.867809295654297,3.0441009998321533,0.9043145179748535,-0.91939377784729,0.9118541479110718,-0.007539629936218262,0.9118541479110718,True,enc_s2,encoder,2,8,0.002398326701950282,0.0015720871597295627,0.0016408216615673155,0.001191407602163963,0.34878542026980847,0.5794115464476512
caspian_lowland_2020-09-19T06:00:00,caspian_lowland,local,hotspot,t1,q850_trace,precip_zwd,q850,45.97747747747748,45.57755541383499,8.502865966875106e-05,1.0,850,0.0,0.00512,1.0,0.9982715904629014,0.0017284095370986533,3.9634947776794434,4.867809295654297,3.0441009998321533,0.9043145179748535,-0.91939377784729,0.9118541479110718,-0.007539629936218262,0.9118541479110718,True,dec_s0,decoder,0,8,0.0036588700022548437,0.0023192089574877173,0.002418739692075178,0.0018796612275764346,0.2850091635370659,0.5631158852543505
caspian_lowland_2020-09-19T06:00:00,caspian_lowland,local,hotspot,t1,q850_trace,precip_zwd,q850,45.97747747747748,45.57755541383499,8.502865966875106e-05,1.0,850,0.0,0.00512,1.0,0.9982715904629014,0.0017284095370986533,3.9634947776794434,4.867809295654297,3.0441009998321533,0.9043145179748535,-0.91939377784729,0.9118541479110718,-0.007539629936218262,0.9118541479110718,True,dec_s1,decoder,1,10,0.0038311491953209043,0.003531362721696496,0.0026945696328766642,0.0025129760149866344,0.06942142993511949,0.5162778639875433
caspian_lowland_2020-09-19T06:00:00,caspian_lowland,local,hotspot,t1,q850_trace,precip_zwd,q850,45.97747747747748,45.57755541383499,8.502865966875106e-05,1.0,850,0.0,0.00512,1.0,0.9982715904629014,0.0017284095370986533,3.9634947776794434,4.867809295654297,3.0441009998321533,0.9043145179748535,-0.91939377784729,0.9118541479110718,-0.007539629936218262,0.9118541479110718,True,dec_s2,decoder,2,6,0.011905325266222158,0.011102473363280296,0.009444032019625107,0.0065810672628382845,0.3993652598296564,0.5893358814779932
